ds_voxel_size: 0.000000
ds_voxel_size_lc: 0.020000
use_cloud_scale_for_ds: 0
cloud_scale_previuos_cloud_weight: 0.900000
ds_lc_voxel_size_ratio: 2.000000
points_per_cloud_scale: 25
keyframe_threshold_length: 0.005000
keyframe_threshold_angle: 5.000000
keyframe_threshold_fitness: 0.500000
keyframe_threshold_index: 0
scan_matching_method: 0
icp_max_iterations: 25
icp_max_coarse_iterations: 0
icp_max_correspondence_distance: 0.500000
coarse_correspondence_factor: 10
local_map_width: 100
local_map_init_frames_count: 10
imu_topic:/imu/data
use_ins_guess: 0
use_preint_imu_guess: 0
use_lidar_odometry_guess: 0
use_preint_undistortion: 1
sync_offset_ms: 0.000000
translation_std_min_x: 0.010000
translation_std_min_y: 0.010000
translation_std_min_z: 0.010000
gamma_1: 10.000000
gamma_2: 0.500000
gamma_3: 10.000000
gamma_4: 40.000000
gamma_5: 0.500000
time, x, y, z, vx, vy, vz, obs_vx, obs_vy, obs_vz, qw, qx, qy, qz, fitness, residual_x, residual_y, residual_z, residual_qw, residual_qx, residual_qy, residual_qz, cov_x, cov_y, cov_z, bias_acc_x, bias_acc_y, bias_acc_z, bias_ang_x, bias_ang_y, bias_ang_z
1676922100.998554,0.098590,0.005021,0.000302,0.207806,0.058483,0.003027,0.174257,0.024244,-0.003209,0.999997,0.001355,-0.000380,0.001850,0.000768,0.004458,0.006313,0.000696,1.000000,0.000393,0.000036,-0.000495,0.000100,0.000100,0.000100,-0.000222,-0.000315,-0.000035,-0.000020,-0.000002,0.000025
1676922101.098394,0.121407,0.000409,0.000005,0.226302,-0.046629,-0.002996,0.183698,0.010796,-0.009814,0.999994,0.001534,-0.000313,0.002992,0.000869,0.006609,-0.007192,-0.001118,1.000000,0.000354,-0.000189,0.000520,0.000100,0.000100,0.000100,-0.000331,0.000364,0.000056,-0.000018,0.000010,-0.000026
1676922101.199194,0.142817,0.005504,0.000906,0.214856,0.049799,0.008736,0.198007,0.027264,-0.008830,0.999990,0.000872,-0.001741,0.004042,0.000754,0.003858,0.005039,-0.000327,1.000000,-0.000735,-0.000169,-0.000034,0.000100,0.000100,0.000100,-0.000193,-0.000251,0.000017,0.000037,0.000008,0.000002
1676922101.299034,0.165086,0.001532,0.002222,0.226649,-0.042289,0.012698,0.202329,0.011937,0.009984,0.999984,0.000954,-0.002128,0.005073,0.000641,0.003218,-0.007016,0.000335,1.000000,0.000403,0.000068,0.000347,0.000100,0.000100,0.000100,-0.000156,0.000345,-0.000016,-0.000020,-0.000003,-0.000017
1676922101.398874,0.188281,0.004917,0.002576,0.233904,0.031726,0.002506,0.208832,0.017108,0.023821,0.999982,0.000102,-0.001603,0.005755,0.000620,0.003252,0.002725,-0.001026,1.000000,-0.000271,-0.000196,0.000017,0.000100,0.000100,0.000100,-0.000162,-0.000135,0.000050,0.000013,0.000010,-0.000001
1676922101.498714,0.213244,0.005174,0.001874,0.250151,-0.000312,-0.007837,0.218758,0.000153,0.038459,0.999976,-0.000034,-0.001710,0.006759,0.000556,0.004281,-0.000856,-0.002053,1.000000,-0.000003,-0.000336,0.000129,0.000100,0.000100,0.000100,-0.000213,0.000044,0.000103,0.000000,0.000017,-0.000006
1676922101.598554,0.238052,0.010332,0.000952,0.249237,0.048326,-0.010090,0.249913,0.027284,0.037969,0.999963,0.000051,-0.002433,0.008212,0.000566,0.002007,0.004847,-0.002553,1.000000,0.000462,-0.000216,-0.000237,0.000100,0.000100,0.000100,-0.000101,-0.000241,0.000128,-0.000023,0.000011,0.000012
1676922101.698394,0.268231,0.009049,0.001098,0.299300,-0.017652,-0.000003,0.289498,0.008792,0.035138,0.999951,0.000442,-0.001999,0.009676,0.001805,0.004283,-0.003823,-0.001353,1.000000,-0.000323,-0.000118,0.000152,0.000100,0.000100,0.000100,-0.000215,0.000194,0.000067,0.000016,0.000006,-0.000008
1676922101.799194,0.298768,0.009470,0.001160,0.306215,-0.001706,-0.000603,0.295751,0.013907,0.023037,0.999941,0.001214,-0.001673,0.010643,0.000512,0.001595,-0.002087,-0.001984,1.000000,0.000585,0.000077,0.000248,0.000100,0.000100,0.000100,-0.000079,0.000105,0.000099,-0.000029,-0.000004,-0.000012
1676922101.899034,0.332765,0.011765,0.000998,0.341068,0.015741,-0.002817,0.305224,0.009409,-0.012554,0.999929,0.001062,-0.000967,0.011835,0.000462,0.005752,0.000675,-0.001808,1.000000,-0.000074,-0.000168,0.000140,0.000100,0.000100,0.000100,-0.000287,-0.000032,0.000089,0.000004,0.000008,-0.000007
1676922101.998880,0.364818,0.012756,0.001059,0.321400,0.002323,-0.000026,0.307128,0.014067,-0.008063,0.999912,-0.000227,-0.000435,0.013265,0.000535,0.002243,-0.001249,0.001175,1.000000,-0.000196,-0.000147,0.000046,0.000100,0.000100,0.000100,-0.000111,0.000063,-0.000059,0.000010,0.000007,-0.000002
1676922102.098720,0.395234,0.015280,0.001287,0.305361,0.017199,0.002030,0.287163,-0.000829,0.023985,0.999897,0.000771,-0.000651,0.014330,0.000526,0.001637,0.001282,-0.000379,1.000000,-0.000005,0.000059,-0.000141,0.000100,0.000100,0.000100,-0.000082,-0.000064,0.000019,0.000000,-0.000003,0.000007
1676922102.198560,0.426449,0.016265,0.000918,0.312957,0.000900,-0.004106,0.300636,0.007091,-0.006751,0.999886,0.000931,-0.000648,0.015068,0.000836,0.002580,-0.000701,-0.001530,1.000000,0.000289,-0.000377,0.000214,0.000100,0.000100,0.000100,-0.000129,0.000035,0.000076,-0.000014,0.000019,-0.000011
1676922102.298400,0.456997,0.016230,0.001740,0.303068,-0.009471,0.007774,0.307138,-0.014515,-0.004723,0.999861,0.000562,-0.001603,0.016560,0.001223,0.001277,-0.001289,0.001325,1.000000,0.000268,0.000089,0.000181,0.000100,0.000100,0.000100,-0.000064,0.000065,-0.000066,-0.000013,-0.000004,-0.000009
1676922102.399199,0.489268,0.021168,0.001158,0.324834,0.038742,-0.006930,0.314164,0.018688,0.005647,0.999840,0.001645,-0.000715,0.017805,0.000679,0.001089,0.005232,-0.000557,1.000000,-0.000097,-0.000045,-0.000343,0.000100,0.000100,0.000100,-0.000056,-0.000261,0.000029,0.000005,0.000002,0.000017
1676922102.499040,0.520254,0.021039,0.001386,0.310268,-0.012340,0.001870,0.307490,-0.001401,0.003494,0.999814,0.001859,-0.000591,0.019213,0.000458,0.000410,-0.003201,-0.001009,1.000000,-0.000016,-0.000127,0.000222,0.000100,0.000100,0.000100,-0.000020,0.000160,0.000050,0.000001,0.000006,-0.000011
1676922102.598880,0.552145,0.024066,0.002162,0.326782,0.018406,0.007450,0.316495,0.004099,-0.010063,0.999794,0.002243,0.000086,0.020153,0.000491,0.001206,0.001925,0.000992,1.000000,-0.000006,0.000046,-0.000059,0.000100,0.000100,0.000100,-0.000059,-0.000094,-0.000049,0.000000,-0.000002,0.000003
1676922102.698720,0.584902,0.025994,0.001203,0.332501,0.006103,-0.009719,0.311533,-0.005446,-0.000940,0.999772,0.001664,0.000735,0.021280,0.000519,0.001879,0.000274,-0.000149,1.000000,0.000176,-0.000254,0.000102,0.000100,0.000100,0.000100,-0.000093,-0.000013,0.000007,-0.000009,0.000013,-0.000005
1676922102.798560,0.615097,0.029835,0.001247,0.303950,0.025582,0.000774,0.297819,0.008863,-0.002787,0.999755,0.000987,-0.000033,0.022123,0.000443,0.000555,0.003322,-0.000104,1.000000,0.000237,-0.000235,0.000027,0.000100,0.000100,0.000100,-0.000028,-0.000166,0.000005,-0.000012,0.000012,-0.000001
1676922102.898400,0.645729,0.029376,0.001808,0.303531,-0.017988,0.005571,0.303650,-0.007647,-0.005078,0.999741,0.000957,-0.001011,0.022710,0.000414,0.001741,-0.001730,0.000523,1.000000,-0.000227,0.000009,-0.000028,0.000100,0.000100,0.000100,-0.000088,0.000087,-0.000026,0.000011,-0.000000,0.000001
1676922102.999207,0.675057,0.031864,0.001481,0.294713,0.011553,-0.003908,0.297308,-0.000979,-0.000884,0.999773,-0.000078,-0.000495,0.021308,0.000410,-0.000481,0.001460,0.000364,1.000000,-0.000204,-0.000190,-0.000210,0.000100,0.000100,0.000100,0.000024,-0.000073,-0.000018,0.000010,0.000009,0.000010
1676922103.099047,0.703747,0.032772,0.001429,0.288466,-0.003161,-0.000807,0.276363,0.004748,0.003804,0.999818,0.000503,0.000142,0.019093,0.000431,-0.000972,0.000373,0.000196,1.000000,0.000448,-0.000173,-0.000102,0.000100,0.000100,0.000100,0.000049,-0.000018,-0.000010,-0.000022,0.000009,0.000005
1676922103.198887,0.731009,0.031740,0.001249,0.272599,-0.020764,-0.001712,0.279516,-0.011553,0.000969,0.999848,-0.000004,-0.000523,0.017446,0.000391,0.000016,-0.002521,-0.000570,1.000000,-0.000058,-0.000186,-0.000010,0.000100,0.000100,0.000100,-0.000002,0.000126,0.000029,0.000003,0.000009,0.000001
1676922103.298727,0.756264,0.032985,0.001256,0.253361,0.003631,-0.000190,0.281228,-0.000252,-0.005477,0.999877,0.000875,-0.000470,0.015650,0.000336,-0.002268,0.001882,-0.000755,1.000000,0.000107,-0.000042,-0.000139,0.000100,0.000100,0.000100,0.000114,-0.000093,0.000038,-0.000005,0.000002,0.000007
1676922103.398567,0.784389,0.032390,0.001183,0.281516,-0.014779,-0.000976,0.287977,0.000978,-0.010987,0.999902,0.000806,-0.000203,0.013957,0.000415,0.000118,-0.001985,-0.000501,1.000000,0.000337,-0.000056,-0.000185,0.000100,0.000100,0.000100,-0.000007,0.000099,0.000025,-0.000017,0.000003,0.000009
1676922103.498407,0.811655,0.032961,0.000772,0.270675,-0.001895,-0.004196,0.292760,-0.005569,-0.011096,0.999926,0.000523,-0.000475,0.012167,0.000349,-0.001007,-0.000167,-0.000676,1.000000,-0.000344,-0.000048,-0.000204,0.000100,0.000100,0.000100,0.000051,0.000009,0.000034,0.000017,0.000002,0.000010
1676922103.599207,0.842493,0.032833,0.000912,0.308903,-0.008799,0.001114,0.296834,-0.009923,-0.011406,0.999955,-0.000020,0.000474,0.009454,0.000342,0.001546,-0.001038,0.000624,1.000000,0.000287,-0.000115,-0.000077,0.000100,0.000100,0.000100,-0.000078,0.000051,-0.000031,-0.000014,0.000006,0.000004
1676922103.699047,0.875757,0.032055,0.000737,0.333138,-0.014102,-0.001434,0.304816,-0.045627,0.003134,0.999974,0.000796,-0.000609,0.007210,0.000383,0.004719,0.000717,-0.000466,1.000000,-0.000124,-0.000144,-0.000490,0.000100,0.000100,0.000100,-0.000235,-0.000038,0.000024,0.000006,0.000007,0.000024
1676922103.798887,0.904212,0.033595,0.001544,0.285352,0.011340,0.007713,0.286824,-0.023404,0.017382,0.999999,0.000957,-0.000299,0.000152,0.000327,-0.001412,0.005546,0.000341,0.999998,0.000358,-0.000126,-0.001752,0.000100,0.000100,0.000100,0.000078,-0.000275,-0.000017,-0.000018,0.000006,0.000087
1676922103.898727,0.934793,0.022799,0.000391,0.313049,-0.110645,-0.011777,0.299420,-0.089346,0.005262,0.999851,0.000159,-0.001103,-0.017237,0.000363,0.002285,-0.006090,-0.002552,1.000000,-0.000136,0.000143,-0.001008,0.000100,0.000109,0.000100,-0.000132,0.000289,0.000126,0.000007,-0.000007,0.000049
1676922103.998595,0.962460,0.012202,0.000570,0.285238,-0.098120,0.001234,0.285026,-0.106184,0.006488,0.999183,0.000962,-0.000013,-0.040405,0.000389,-0.001362,0.000227,-0.000080,0.999999,0.000737,-0.000204,-0.000989,0.000100,0.000100,0.000100,0.000068,-0.000005,0.000004,-0.000036,0.000010,0.000049
1676922104.098434,0.994456,0.000931,0.001855,0.328834,-0.086697,0.013063,0.303507,-0.093216,-0.010081,0.997890,0.001863,0.000228,-0.064900,0.000356,0.005238,0.001559,0.000906,0.999999,0.000376,0.000214,-0.001586,0.000100,0.000100,0.000100,-0.000253,-0.000103,-0.000045,-0.000019,-0.000011,0.000079
1676922104.198274,1.021841,-0.013471,0.001383,0.288058,-0.106559,-0.004093,0.293882,-0.094696,-0.007506,0.996168,0.001246,0.000663,-0.087454,0.000367,-0.000705,-0.001790,0.000407,1.000000,-0.000095,-0.000234,-0.000296,0.000100,0.000100,0.000100,0.000027,0.000093,-0.000020,0.000005,0.000012,0.000015
1676922104.299074,1.050552,-0.020215,0.001610,0.295074,-0.016412,0.002773,0.286035,-0.012907,0.011895,0.995093,0.002009,-0.000307,-0.098919,0.000400,0.001480,0.004623,-0.000141,1.000000,0.000067,0.000210,-0.000920,0.000100,0.000100,0.000100,-0.000063,-0.000234,0.000008,-0.000003,-0.000010,0.000046
1676922104.398914,1.079947,-0.030061,0.001571,0.309871,-0.038957,-0.000307,0.303548,-0.004574,-0.005647,0.994931,0.001524,-0.000980,-0.100542,0.000360,0.002083,-0.004154,-0.001170,1.000000,-0.000242,-0.000219,-0.000029,0.000100,0.000100,0.000100,-0.000105,0.000205,0.000059,0.000012,0.000011,0.000001
1676922104.498755,1.110512,-0.032428,0.002530,0.304866,0.038071,0.008987,0.301644,-0.017318,-0.007496,0.994684,0.000781,-0.000579,-0.102970,0.000358,0.000153,0.005637,0.000930,1.000000,0.000245,0.000019,-0.000366,0.000100,0.000100,0.000100,-0.000005,-0.000281,-0.000047,-0.000012,-0.000001,0.000018
1676922104.598594,1.138490,-0.041980,0.001295,0.294016,-0.036279,-0.012610,0.299359,-0.024743,-0.014781,0.994380,0.000778,-0.000704,-0.105869,0.000270,-0.000492,-0.001964,-0.001325,1.000000,-0.000062,-0.000038,-0.000172,0.000100,0.000100,0.000100,0.000023,0.000098,0.000066,0.000003,0.000002,0.000009
1676922104.698434,1.168601,-0.048455,0.001209,0.308638,0.000098,-0.001237,0.303010,-0.031571,-0.005478,0.993934,0.000329,-0.001459,-0.109968,0.000314,0.001554,0.002801,0.000547,1.000000,-0.000382,-0.000353,-0.000655,0.000100,0.000100,0.000100,-0.000075,-0.000141,-0.000027,0.000019,0.000018,0.000033
1676922104.798275,1.194867,-0.058131,0.002641,0.275425,-0.036714,0.013467,0.294063,-0.034927,0.008231,0.993211,0.000206,-0.002022,-0.116313,0.000292,-0.001529,-0.000200,0.001795,1.000000,0.000250,0.000409,-0.000440,0.000100,0.000100,0.000100,0.000077,0.000012,-0.000091,-0.000013,-0.000021,0.000022
1676922104.899074,1.222921,-0.067204,0.001075,0.294435,-0.023519,-0.016834,0.304894,-0.032154,-0.010703,0.992204,-0.001727,-0.001339,-0.124602,0.000300,-0.000461,0.000906,-0.002105,1.000000,0.000107,-0.000297,-0.000662,0.000100,0.000100,0.000100,0.000024,-0.000045,0.000105,-0.000005,0.000015,0.000033
1676922104.998928,1.248808,-0.078894,0.002844,0.280386,-0.049416,0.016707,0.295026,-0.043739,-0.003453,0.991150,-0.000783,-0.001352,-0.132736,0.000253,-0.001614,-0.001502,0.001859,1.000000,0.000018,0.000528,-0.000520,0.000100,0.000100,0.000100,0.000078,0.000077,-0.000093,-0.000001,-0.000026,0.000026
1676922105.098768,1.275973,-0.088321,0.002929,0.287487,-0.019512,-0.000009,0.298382,-0.050729,-0.009584,0.990039,-0.000635,-0.001762,-0.140783,0.000271,-0.000779,0.002526,-0.000249,1.000000,-0.000182,-0.000326,-0.000873,0.000100,0.000100,0.000100,0.000043,-0.000125,0.000012,0.000009,0.000016,0.000044
1676922105.198608,1.301747,-0.101866,0.002759,0.292713,-0.059752,-0.002855,0.297719,-0.049907,-0.010815,0.988682,-0.000352,-0.002198,-0.150008,0.000391,-0.000375,-0.001646,0.000116,1.000000,0.000326,-0.000093,-0.000342,0.000100,0.000100,0.000100,0.000015,0.000081,-0.000006,-0.000016,0.000005,0.000017
1676922105.298448,1.329737,-0.107945,0.003338,0.291564,0.025515,0.004614,0.302544,-0.027523,-0.000952,0.987236,-0.000310,-0.002103,-0.159253,0.000391,-0.000818,0.007123,0.000775,0.999999,0.000844,0.000009,-0.000815,0.000100,0.000100,0.000100,0.000053,-0.000347,-0.000038,-0.000041,-0.000000,0.000040
1676922105.398288,1.352862,-0.124621,0.003254,0.269927,-0.084945,-0.001978,0.285540,-0.047320,-0.002794,0.986061,0.000231,-0.001451,-0.166380,0.000380,-0.002173,-0.005762,-0.000952,1.000000,-0.000495,-0.000076,-0.000246,0.000100,0.000100,0.000100,0.000101,0.000294,0.000047,0.000025,0.000004,0.000012
1676922105.499088,1.382615,-0.135393,0.004254,0.317099,-0.004137,0.009145,0.304612,-0.030821,-0.008933,0.984913,0.001138,-0.000912,-0.173044,0.000282,0.003109,0.003861,0.000907,0.999999,0.000997,-0.000113,-0.000407,0.000100,0.000100,0.000100,-0.000150,-0.000197,-0.000045,-0.000050,0.000006,0.000020
1676922105.598928,1.409728,-0.147227,0.002891,0.295822,-0.018909,-0.014023,0.302658,-0.022656,-0.014834,0.983791,0.000560,-0.001256,-0.179311,0.000382,-0.000322,0.000728,-0.001101,1.000000,0.000006,-0.000665,-0.000504,0.000100,0.000100,0.000100,0.000017,-0.000036,0.000055,-0.000000,0.000033,0.000025
1676922105.698768,1.432954,-0.160923,0.004393,0.268205,-0.046618,0.014625,0.286919,-0.020541,-0.002221,0.982660,0.000725,-0.001076,-0.185411,0.000318,-0.002738,-0.002624,0.002099,1.000000,-0.000142,0.000366,-0.000315,0.000100,0.000100,0.000100,0.000132,0.000133,-0.000104,0.000007,-0.000018,0.000016
1676922105.798608,1.460162,-0.173420,0.004622,0.300622,-0.017332,0.001780,0.296097,-0.015748,-0.002175,0.981490,0.001208,-0.000732,-0.191510,0.000419,0.001495,-0.000004,0.000275,1.000000,0.000725,0.000012,-0.000412,0.000100,0.000100,0.000100,-0.000074,-0.000002,-0.000014,-0.000036,-0.000001,0.000020
1676922105.898448,1.485160,-0.186618,0.003648,0.281828,-0.028402,-0.009959,0.292073,-0.013464,-0.004182,0.980255,0.000064,-0.001058,-0.197735,0.000354,-0.000657,-0.001415,-0.001399,1.000000,-0.000275,-0.000447,-0.000446,0.000100,0.000100,0.000100,0.000031,0.000071,0.000070,0.000014,0.000022,0.000022
1676922105.998294,1.510847,-0.200010,0.004195,0.286560,-0.023696,0.004860,0.297438,-0.011351,-0.002422,0.978897,-0.000518,-0.000770,-0.204352,0.000316,0.000234,-0.001424,0.000077,1.000000,-0.000237,0.000473,-0.000501,0.000100,0.000100,0.000100,-0.000014,0.000071,-0.000004,0.000012,-0.000024,0.000025
1676922106.099094,1.536050,-0.215066,0.004577,0.291840,-0.037235,0.003293,0.300258,-0.028004,0.006012,0.977465,-0.000117,-0.000666,-0.211096,0.001628,-0.000735,-0.002678,0.000367,1.000000,0.000540,0.000204,-0.000324,0.000100,0.000100,0.000100,0.000033,0.000135,-0.000019,-0.000027,-0.000010,0.000016
1676922106.198934,1.561235,-0.228971,0.002264,0.287357,-0.022772,-0.023562,0.290576,-0.001045,0.000398,0.976196,0.000106,-0.000703,-0.216889,0.004336,-0.000512,0.000634,-0.003354,1.000000,-0.000263,-0.000372,-0.000276,0.000100,0.000100,0.000100,0.000026,-0.000031,0.000167,0.000013,0.000019,0.000014
1676922106.298774,1.586546,-0.245661,0.003664,0.300622,-0.044098,0.013653,0.303240,0.015567,0.007008,0.975321,-0.000884,-0.000607,-0.220791,0.000288,0.001224,-0.005495,0.001408,1.000000,0.000269,-0.000141,0.000727,0.000100,0.000100,0.000100,-0.000065,0.000273,-0.000069,-0.000013,0.000007,-0.000036
1676922106.398614,1.616105,-0.255694,0.004437,0.310643,0.036825,0.007307,0.300775,0.003237,0.005765,0.975969,-0.000467,0.000071,-0.217910,0.000456,0.001632,0.002741,-0.000350,1.000000,-0.000029,0.000396,-0.000287,0.000100,0.000100,0.000100,-0.000083,-0.000136,0.000018,0.000001,-0.000020,0.000014
1676922106.498454,1.641297,-0.269533,0.003190,0.294845,-0.018584,-0.012849,0.298072,0.027806,0.004313,0.976150,0.000520,-0.000729,-0.217097,0.000309,-0.000874,-0.003744,-0.002560,1.000000,0.000344,-0.000516,0.000185,0.000100,0.000100,0.000100,0.000044,0.000182,0.000124,-0.000017,0.000025,-0.000009
1676922106.598294,1.674230,-0.270496,0.003722,0.307199,0.132956,0.004857,0.308198,0.069274,0.014445,0.976161,-0.000384,-0.002462,-0.217031,0.000628,-0.000041,0.010729,-0.000502,0.999998,-0.001040,-0.000813,-0.001505,0.000100,0.000194,0.000100,0.000002,-0.000528,0.000022,0.000051,0.000040,0.000074
1676922106.699094,1.700314,-0.295787,0.003128,0.344200,-0.118843,-0.007629,0.344227,-0.003371,-0.021774,0.976616,-0.000880,-0.003035,-0.214969,0.002101,0.003256,-0.018790,-0.001630,0.999999,-0.000291,0.000118,0.001524,0.000100,0.000284,0.000100,-0.000154,0.000938,0.000084,0.000015,-0.000006,-0.000076
1676922106.798934,1.733489,-0.305396,0.004596,0.342237,0.052193,0.012574,0.329760,-0.008803,-0.005876,0.976979,-0.002215,-0.002434,-0.213312,0.009346,0.000856,0.006075,0.003289,1.000000,0.000503,0.000322,0.000252,0.000100,0.000100,0.000100,-0.000044,-0.000302,-0.000166,-0.000025,-0.000016,-0.000013
1676922106.898774,1.763481,-0.320062,0.004803,0.334455,-0.008326,0.000139,0.334558,0.013605,0.008277,0.977167,-0.000610,-0.001113,-0.212470,0.000948,0.000738,-0.000274,0.000586,0.999999,0.000720,0.000851,-0.000029,0.000100,0.000100,0.000100,-0.000037,0.000014,-0.000029,-0.000036,-0.000042,0.000001
